satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,department_RandD,department_accounting,department_human_resources,department_management,department_marketing,department_product_mng,department_sales,department_technical,salary_high,salary_low,salary_medium,left
0.79303597487452,-0.7367330678918148,0.1597876442246541,-0.2813362659746033,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.517025555128713,-0.678309364363691,0.1597876442246541,1.160352399455575,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.3733916822016801,-0.2109197361387008,0.1597876442246541,0.6397426036057886,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.3733916822016801,1.424943962648763,-0.6515376353033031,1.400633843693939,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.6951648289813215,-0.6198856608355673,0.9711129237526113,0.5796722425461979,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.436582268433802,0.2564698920862888,1.782438203280569,-1.182391681868465,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.396360625086347,-0.7367330678918148,-1.46286291483126,1.280493121574757,-1.026125597837247,-0.411165292668967,-0.1474118218855178,4.249523480274323,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.2527267521593144,0.5485884097269077,0.1597876442246541,1.180375853142106,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.2527267521593144,-0.3861908467230721,0.1597876442246541,-0.6217349786456177,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.4940566122440457,1.658638776761258,-0.6515376353033031,-0.5015942565264362,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.315917338391437,0.3733172991425364,-0.6515376353033031,0.3393907983078348,-1.026125597837247,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.109268037967782,0.840706927367526,0.9711129237526113,0.4194846130539558,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.155030765001616,-0.2693434396668246,-0.6515376353033031,-0.721852247078269,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
0.4310411847474231,-0.8535804749480623,-0.6515376353033031,0.03903899300988086,-1.026125597837247,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.2527267521593144,-1.846783434926165,-0.6515376353033031,-1.242462042928056,3.083217008595878,-0.411165292668967,6.783716442882137,-0.2353205023202851,-0.2321478759595598,4.39276068254043,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.195252408349072,-0.9704278820043093,-1.46286291483126,0.659766057292319,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.6321494014846991,-0.9704278820043093,-0.6515376353033031,0.3193673446213045,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.9539225482643404,-0.9120041784761855,-0.6515376353033031,-0.04105482173624018,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.356138981738892,-0.9120041784761855,0.9711129237526113,-0.1411720901688915,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
-1.298489479193149,-0.2109197361387008,0.1597876442246541,0.1792031688155927,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.1320618221169493,0.840706927367526,0.9711129237526113,0.09910935406947163,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-1.097381262455873,0.5485884097269077,0.1597876442246541,-1.703001477718252,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.3331700388542249,0.7822832238394022,0.9711129237526113,1.340563482634348,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.396360625086347,0.6654358167831546,0.1597876442246541,-1.382626218733768,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
-1.097381262455873,-0.03564862555433011,-1.46286291483126,-0.8219695155109203,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.2299329680101476,1.249672852064392,0.9711129237526113,-1.362602765047237,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.3331700388542249,-0.3861908467230721,-0.6515376353033031,0.7999302330980307,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.517025555128713,1.308096555592515,0.9711129237526113,-1.002180598689693,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.8332576182219747,-1.204122696116804,-1.46286291483126,1.340563482634348,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,4.775765541558391,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
1.155030765001616,0.3148935956144125,0.1597876442246541,0.6998129646653795,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.7125926881796095,-0.7951567714199386,0.9711129237526113,-0.721852247078269,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.3331700388542249,1.483367666176887,0.1597876442246541,1.060235131022924,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.315917338391437,1.600215073233134,-1.46286291483126,1.440680751066999,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.275695695043982,-1.087275289060557,0.9711129237526113,-0.06107827542277044,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.6723710448321544,1.249672852064392,-0.6515376353033031,-0.02103136804970992,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,4.249523480274323,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.517025555128713,-0.9704278820043093,-0.6515376353033031,-0.6217349786456177,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.2701546113576028,-0.9704278820043093,-0.6515376353033031,0.2392735298751835,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.5114844714423336,-0.5030382537793197,-0.6515376353033031,0.5996956962327281,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.3908195413999679,1.366520259120639,0.1597876442246541,0.9601178625902728,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,4.39276068254043,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.396360625086347,-0.3277671431949484,-0.6515376353033031,-0.9220867839435716,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.1722834654644045,0.2564698920862888,-0.6515376353033031,-0.1211486364823612,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.114809121654161,1.600215073233134,0.1597876442246541,1.460704204753529,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-1.580040982625335,-1.613088620813671,-0.6515376353033031,-0.7018287933917388,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,4.39276068254043,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.01139689207458367,0.1396224850300412,-1.46286291483126,-1.162368228181935,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-1.901814129404977,0.08119878150191745,0.9711129237526113,1.300516575261287,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.4538349688965905,1.366520259120639,0.1597876442246541,0.4194846130539558,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.3908195413999679,-2.080478249038661,0.1597876442246541,1.54079801949965,0.3436552709737948,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
-0.6549431856338663,0.198046188558165,0.1597876442246541,-0.641758432332148,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.9137009049168852,-1.320970103173052,0.9711129237526113,-0.2412893586015428,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.3331700388542249,0.1396224850300412,-0.6515376353033031,-0.5816880712725572,4.452997877406919,-0.411165292668967,6.783716442882137,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,4.775765541558391,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,3.335461460246394,-0.9758238575496939,-0.8681322991135488,0
0.6321494014846991,0.6070121132550308,0.1597876442246541,-1.342579311360707,-0.3412351634317259,-0.411165292668967,6.783716442882137,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.3733916822016801,-0.1524960326105777,0.9711129237526113,0.1391562614425322,3.083217008595878,2.432111897161294,-0.1474118218855178,4.249523480274323,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.2125051088118592,-0.2109197361387008,0.1597876442246541,0.3794377056808953,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.476803911781258,0.840706927367526,0.1597876442246541,1.060235131022924,-1.026125597837247,2.432111897161294,-0.1474118218855178,4.249523480274323,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.01139689207458367,-0.8535804749480623,0.1597876442246541,-1.142344774495405,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.3908195413999679,-1.671512324341794,-1.46286291483126,-2.023376736702736,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.4136133255491353,-0.9120041784761855,0.1597876442246541,-0.06107827542277044,-1.026125597837247,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.195252408349072,-0.3277671431949484,-0.6515376353033031,0.1391562614425322,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.235474051696527,1.132825445008145,-0.6515376353033031,0.980141316276803,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.396360625086347,0.6070121132550308,0.9711129237526113,-0.3213831733476638,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.06904639462032673,-0.6198856608355673,0.1597876442246541,-0.6017115249590874,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.195252408349072,0.4317410026706601,0.1597876442246541,-0.7018287933917388,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.3505978980525127,1.658638776761258,0.1597876442246541,1.200399306828636,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.476803911781258,-1.028851585532433,0.1597876442246541,-0.4615473491533756,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.4136133255491353,1.308096555592515,0.1597876442246541,-0.9220867839435716,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.8332576182219747,0.7238595203112784,-0.6515376353033031,-0.1411720901688915,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.8962730457185973,-0.2109197361387008,-1.46286291483126,-1.282508950301116,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.4940566122440457,-0.03564862555433011,0.1597876442246541,-0.4615473491533756,3.083217008595878,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-1.942035772752432,1.483367666176887,0.1597876442246541,-0.7819226081378597,1.713436139784836,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.315917338391437,0.4901647061987839,0.1597876442246541,0.5396253351731374,-1.026125597837247,-0.411165292668967,-0.1474118218855178,4.249523480274323,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.2929483955067697,-1.613088620813671,-0.6515376353033031,-0.9621336913166321,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
0.3103762547050575,0.198046188558165,0.9711129237526113,-0.101125182795831,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.7125926881796095,1.249672852064392,0.9711129237526113,-0.641758432332148,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,4.249523480274323,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.396360625086347,0.198046188558165,0.1597876442246541,-0.4815708028399059,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.4538349688965905,0.6070121132550308,-0.6515376353033031,-1.362602765047237,-1.026125597837247,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,3.953302809577437,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
-0.1320618221169493,0.3733172991425364,0.9711129237526113,0.1992266225021229,-0.3412351634317259,2.432111897161294,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
1.034365834959251,0.2564698920862888,0.9711129237526113,-0.3814535344072546,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,4.249523480274323,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
-0.09184017876949409,-0.9704278820043093,-0.6515376353033031,-0.4415238954668454,-0.3412351634317259,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,-0.6174549178356618,1.195238285692645,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
0.06904639462032673,-1.145698992588681,0.9711129237526113,0.4995784278000768,0.3436552709737948,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,4.059723140973037,-0.2529530491763388,-0.6174549178356618,-0.836653253138136,-0.2998085907807578,-0.9758238575496939,1.151898162320537,0
1.436582268433802,0.6070121132550308,0.1597876442246541,-0.5015942565264362,-1.026125597837247,-0.411165292668967,-0.1474118218855178,-0.2353205023202851,-0.2321478759595598,-0.2276472752031822,-0.2093905136879244,-0.2463222158938453,-0.2529530491763388,1.61955143786895,-0.836653253138136,-0.2998085907807578,1.024775109015076,-0.8681322991135488,0
